6.94457102,2.29213357,-1.45380259,-4.14066792,2.36923528,1.34358394,0.24695174,2.68265200,0.78389460,-0.45259356,-1.49039662,-0.63506001,-0.40024349,1.26564813,-0.38806820,2.09880233,-0.49953547,-1.06342459,1.42448616,0.98202902,1.44998908,0.96749312,0.00828520,0.29686448,0.28761300,-1.71046889,-0.62419164,-0.25246519,-0.98605132,0.29803374,0.92527866,0.21973804,0.79495001,0.43542868,-2.26964092,0.79296845,-0.41413805,-0.05020965,-0.62886900,0.00301623,-0.02721676,-0.08962373,-0.30828586,-2.21588397,-0.52557403,0.30795926,-0.07796831,0.51561618,-0.28766328,0.11241344
4.76557112,0.32548857,-1.07594466,-1.93315446,3.57994151,0.87065661,-0.39007935,0.73824447,0.14672367,2.32757068,0.87527192,-2.31650376,-0.66983533,1.78510976,1.50655735,-0.97494686,-0.87785715,2.78444123,1.06334388,-0.05002420,1.08910131,-1.43357849,-1.26214743,0.98537469,-2.53569150,0.51449889,-0.38732991,-0.27497000,0.61789036,0.91954613,1.37854540,-0.42897922,0.75341797,-0.14656696,-0.39592272,1.13166153,0.39006016,-2.11833000,0.30555302,0.45761502,-0.26465079,2.09077549,-1.51501572,1.51290739,1.22947288,0.68290180,-0.94127810,0.14377505,-1.20731866,-0.25372019
7.20554066,-2.64617872,-1.45344949,-0.71077967,-0.16526879,2.36889124,0.00729707,-1.15412438,-0.33694956,-1.12265301,2.50706744,-1.32290816,-0.30645838,1.26664937,-0.24360697,-1.37852478,0.21816425,-0.91108674,-0.32924831,-0.27635908,0.03122028,-0.44840419,-0.27431211,-2.28742647,0.89137906,-0.11960453,1.78310192,0.72926581,-0.86270499,-0.05374188,1.55661631,0.98001945,1.73671401,0.43466550,-0.35550326,0.95002431,-0.34600613,-0.57388818,0.36510277,-0.69625032,-0.01504659,-0.83698386,1.54219449,-1.23467195,0.22787221,-0.00587729,1.59153891,-0.50814438,-0.13503136,-0.65072322
-5.17434359,-0.02009235,-1.51947415,-3.34939122,3.30214334,-0.15008076,1.33054101,2.49060035,0.15442307,1.49945033,-1.67873323,-0.35754770,-0.22783077,1.80542171,-0.02467114,0.61590743,-0.25897539,-0.95550209,-0.62520915,-1.93858671,0.18554813,-0.61805201,0.48008263,-0.59818107,0.57323378,-1.90036774,0.10359410,-0.90738195,-0.09959905,-1.52877033,0.08385212,0.71738279,-0.19296934,1.08054352,0.35966933,0.52337492,0.25923467,0.36228672,1.25417137,-0.84870100,0.03000262,-0.19625460,0.53623277,-0.82311738,-0.66300315,-0.42316377,-0.39556763,-1.16078985,-0.18809596,-0.20317076
-5.98204708,0.74604207,-3.57958484,-1.00351155,2.94290066,-1.45285726,1.97562349,1.54266536,3.80341148,-1.14747310,1.97522652,3.33469081,3.32623959,-0.02773676,0.35241553,-0.25179121,3.84240794,0.54879284,0.86200064,-2.13351941,0.26992926,0.60697842,-0.56561667,0.62556607,-0.88215840,0.64885432,-2.20986819,-0.94525701,-2.02425075,-0.78325093,0.61983919,0.54944044,0.14358090,-0.86612236,-0.74604279,1.03160059,0.97924906,0.77308786,0.35949382,-0.22071584,1.61094046,-0.57541662,-0.46505362,0.31656802,-0.06188175,-0.80383742,0.24484326,-1.30833483,-1.04164886,-1.05783641
7.75221777,0.34092042,-0.39336330,-1.12872505,1.87894571,0.15246457,-0.26447994,1.09990180,1.75095177,-0.73099291,-0.30232185,2.09723139,-0.14016598,-1.03617954,1.32494545,-0.48097101,-0.91587979,0.77964216,-0.06603302,0.50652897,-0.17780830,0.00426982,-0.98506361,-0.55568695,-0.07118615,0.87640965,0.11698466,-1.74538422,-0.78707850,-0.20844054,0.31537288,-1.65364802,-0.62195647,-0.09098506,-0.60115826,0.51175219,-1.15332091,-1.56958258,0.39842385,0.03519641,0.57648367,0.28271702,-0.25598463,-0.12990706,0.35014072,-0.06325476,0.18237503,0.91688156,-0.79415631,0.58304286
8.01737118,-0.30338049,-1.00424838,0.74191588,0.54825336,2.03128004,-0.10458304,-1.82898438,-0.32685935,-0.74961877,0.74322385,-0.16721168,-1.59059179,-0.49668607,-0.82304221,-0.32483250,-0.29698083,-1.16897881,0.74695671,-2.22140336,-0.33076218,0.66872215,-1.20297372,-1.36963379,-1.01128888,0.01033767,0.81710762,1.38061595,-0.74368149,-1.24751055,-1.09397519,-1.93870819,1.69704366,-0.35007682,-0.46806356,0.36612219,-1.27350450,-0.81299347,-0.10088053,0.74242538,-0.41102156,-0.88461196,-0.20353685,-0.65780127,-0.28977028,0.43870100,0.30922511,0.84758377,0.95510262,0.13832480
5.19324112,-0.49287653,0.03383551,-2.83510733,1.14994013,0.96813571,-0.73594749,1.82410860,-1.37615001,-2.21623969,-1.99235737,1.58724129,0.69684327,2.66724682,-1.81147456,0.26702982,1.34733891,-0.19100633,0.91069210,1.30076468,1.97707963,0.19402228,0.34618729,-1.54440427,-1.31339514,0.23965840,-0.90618920,0.88309956,0.59886450,0.79431045,1.05548847,-1.22610617,-0.58795840,1.04924810,-0.97135210,-0.93581939,0.47428390,-0.14274120,0.68880832,-0.59927243,-0.01153636,-0.41743830,-1.01471758,0.24187642,0.44818991,1.06134963,-0.34188500,0.35133329,0.19354922,-2.11914921
-6.16760778,-0.80229384,-3.45319200,-1.33219123,2.74375510,-1.83189702,2.28846288,1.31587780,0.43575814,0.23318925,-0.56632233,-0.74914086,0.42076236,-0.01522598,-0.17754917,-2.21792746,1.12531412,-0.65504873,-1.20753920,0.38612983,0.30173215,-0.82903445,1.21762681,-0.19498704,0.68184161,0.36127260,-0.07996336,0.01477977,-0.07884781,-0.03756212,-0.24905394,1.05186284,-0.38389277,-1.12212479,1.21416414,0.08306442,-0.48065412,1.06896782,-0.50142819,0.51315302,-0.55420178,-0.97694945,1.23286426,-0.80019301,-0.22200418,0.07463576,-1.17491448,-0.83908784,-1.59069133,-0.84877342
7.86186934,0.82517231,-0.01823149,-3.48762274,1.54096103,1.12806749,-0.60886997,1.64652085,1.18760478,-2.50533819,-2.44680762,0.82697803,-0.79632860,-0.09480993,0.59127426,0.28496289,0.67338789,-0.82294494,2.23105812,1.02152705,0.87594318,0.79980963,1.05522311,0.60824549,-1.77452457,1.43780756,-1.86715639,0.41462398,-0.46707669,-1.45957077,-0.45994416,0.00994648,0.41338781,1.12915909,-1.69022298,0.78578210,-0.97888017,-1.61304390,0.96199822,0.83406484,-0.30401650,-1.64971447,-0.27225167,-0.05390864,-1.72355318,0.16595845,0.51473635,-0.00311402,0.39071199,-1.10736609
-7.18586636,-2.43833232,-2.36478305,-2.15140176,2.49247885,1.05865157,1.13468027,2.10583448,0.38028422,-0.06405078,-0.51062459,-0.34505707,0.33909872,-0.20214535,0.92860001,0.03541234,0.82586139,0.15275151,-0.50830722,0.00105978,0.90895027,-1.47226179,1.06063271,-1.17258263,-0.80302095,1.25061786,-0.13515237,-2.46294904,0.23818123,0.20395821,-1.58751500,0.46017253,1.05345762,-1.30170155,1.58150280,-0.91800463,0.40916863,0.59155828,-1.07521462,0.12254232,0.33853352,-0.29206392,-1.86454463,-0.22514223,0.38450038,-1.11660337,0.40528032,0.35976651,-0.57902199,-0.26646063
-5.65719795,-1.67939162,-2.00335956,-3.04784417,1.97633672,-1.57614100,1.91336286,2.11335158,-0.21099481,-1.27321744,-1.15875113,-0.07844351,-0.74484986,1.77008462,-2.17176700,-2.89869404,0.51236171,-0.75780201,0.35666427,-1.96929276,0.09813658,-1.13409436,-0.94725609,0.83864796,-1.21893013,-0.36425650,-0.57984567,-0.44278196,-0.00209527,-1.08882535,-0.43370640,0.52438492,-0.89288801,0.40156120,-1.50252962,0.53982079,-0.27777106,1.26540446,-0.36392307,0.63269651,-0.31026331,1.14335632,0.90976149,-0.26472971,-0.27362317,-1.35938907,-0.00947914,0.52687043,0.20374475,0.78141546
-5.83023310,-1.45190644,-2.22403288,-1.55253983,3.20878363,-0.57412463,1.02484131,1.90094769,0.96423012,-0.50034291,0.14256278,-0.34225401,0.34490991,-0.25468671,-0.55374444,-2.20672798,0.71000493,-0.72748446,-0.84042972,-0.75145733,0.74650043,-1.44044197,0.77423304,0.36388695,-0.83083731,0.57471734,-1.95978355,-0.90030563,-0.58055907,-0.82767963,0.05447410,-0.60504055,-0.00311085,-0.67178774,-0.76230580,0.31531101,0.30521613,1.30363917,-1.08839083,0.30069920,0.45943120,-1.06806767,0.92587399,1.02936304,0.35099044,-1.32384145,0.30965585,0.36868137,1.84341371,-0.54291302
-2.32598758,-2.34246755,-2.07968283,-1.86171627,0.58437163,-1.08727241,-1.75759399,1.44350827,2.41276836,-1.24509728,-2.23718882,-0.73994422,0.24358726,-0.77128416,0.76943082,-0.05588126,-0.10467006,-0.23789553,1.60961151,-0.80312616,3.17188644,-0.61683655,-1.06900430,-0.26052034,-0.06337733,-0.25069398,0.38084227,-0.76933658,0.09329668,-0.62243116,-1.60090578,0.00714730,1.49430072,-0.50133014,1.09265673,-0.02835532,0.34474808,0.05520620,-0.62102932,0.38406315,-1.05731606,1.56019652,0.23041378,1.09962451,0.96062511,-1.19443142,-0.93578541,0.12736489,0.89183730,0.34323984
-5.57588434,-1.92087388,-2.47467256,-0.69223273,1.41818309,-0.66174042,-1.81510723,0.23077208,1.87205982,0.69195837,0.99098802,-0.37932971,-0.39479282,-2.31091499,0.14974017,1.33940911,0.69980609,-2.64943409,0.33342519,-0.78060532,0.95439041,-1.04011750,-0.85668266,0.25420997,-1.85702717,-1.56184578,0.12069076,-0.77106917,1.11404526,0.51764870,1.17426574,0.03932077,0.54997766,-0.83395493,0.32093933,0.09746107,1.79238200,-0.26297015,0.37697384,0.07168222,-0.50665039,0.94177252,0.08359334,-0.40435913,-0.13027075,0.11421230,-0.03131497,0.69375396,0.88991582,-0.76453918
-4.04604006,-1.97280335,-1.49265027,-1.65994275,4.52664185,-1.45178318,-0.60410756,2.27032876,-2.96073532,1.37305534,-1.10134566,0.52788317,-0.83179402,0.86390024,-0.67847145,1.36913574,0.20442668,-0.95815593,-1.55194247,-2.14409709,-1.67571974,-1.05578959,0.12417266,-0.99645436,0.56256980,0.03890248,-0.34527180,-1.18395066,-0.02341727,-0.29037017,-0.52764803,0.79364377,0.64177620,0.13824485,-0.58353251,1.92058337,-0.83843184,-0.75613356,0.09695053,-0.59635597,-0.29787141,-0.36839291,-0.32980198,-0.97332782,-0.97602516,-1.11053610,0.14101902,-0.30721179,-0.68632191,-0.02399983
7.59579086,1.43185258,-0.27725008,-1.84721553,-0.45131084,3.80650020,0.85113871,-0.27064034,0.40381366,-1.95041001,-1.59472656,-0.25962442,-0.65355289,0.42851421,-0.21530713,0.24094023,1.42193758,-1.30085897,0.26493305,-0.86862040,0.60524720,1.00942051,0.67525196,0.18382509,-0.16078137,0.49423662,-0.25231218,-0.80864817,0.52799028,0.35806459,0.19661579,-0.65909225,1.01477575,-1.17712891,0.54935122,-1.38137579,-1.01221073,-0.17739053,0.45201185,-0.23292816,-0.41744861,-2.05169225,0.67277890,-0.71330607,-0.25966078,0.82354009,1.71506119,0.12236809,-0.12255709,-0.36897480
-5.59585476,-3.08888888,-1.34007585,-2.29686642,1.26618338,0.92228335,-1.37848091,-0.24578454,-0.22455212,-1.36861324,0.22785459,-1.55749238,1.08660889,-0.97864032,2.62761784,-1.44978213,1.10982597,-2.20249248,-0.19680803,-0.01328085,0.90161705,1.56379962,0.85110384,0.91822803,0.20819776,-1.03697419,0.12963146,-1.14401424,1.17953229,-1.35793972,-1.92369330,0.03955795,-0.72631675,1.63228571,1.26091170,1.21074283,1.97854304,0.24641551,0.78801751,1.55021667,0.09602281,1.61625659,0.94761562,0.62845397,0.15284733,-0.35074690,1.65597832,0.13406822,1.41832745,0.51064777
-4.25546694,2.51677918,7.40920830,-0.25421110,1.53662586,-0.21454413,-0.68481016,2.11045361,0.38331720,0.37300366,2.58399796,0.49330190,-2.24516439,-0.61598629,0.25736567,-1.24722695,-1.45933294,0.82283491,0.02157088,-1.46236026,0.92952108,-0.06446037,-0.31797522,0.17678131,1.90205967,1.73389971,-1.89945698,-1.44688833,-1.38641560,-0.58995318,0.03687098,0.02126689,0.12813084,-0.11289679,-1.62264597,0.98352170,0.66480064,-0.20540059,0.26957962,-0.85045433,-0.57745701,-0.72913063,-1.08407152,-0.59299511,-0.96455371,-0.67149800,0.36654639,-1.99979877,-0.02833431,1.14042509
-6.85031366,-3.08710313,-2.84035039,-2.81073189,-0.21826927,-0.16652861,-0.53689015,0.18694595,-1.14204895,-2.50965691,-0.32092667,-1.79604959,0.25356358,-0.11132146,1.09613252,0.09054930,2.21763420,-1.48067081,-0.64800590,2.80251336,1.18569779,1.78806043,1.25837314,0.02670559,0.98855835,0.39765215,-0.82671750,1.20331359,-0.21227376,0.20746213,-0.73317081,-1.64260423,0.99199027,0.21106151,0.43785807,-0.29620239,1.65502012,-0.38623422,-0.76279742,0.14503340,-0.24729094,1.67493379,1.89375210,0.24940759,0.63952315,-1.54422283,-0.13431337,0.48945186,-0.04745288,0.06245116
-5.17179871,-1.16987443,-1.80631483,-2.69012165,3.19376254,0.49686551,0.85533422,2.25221920,-1.83140779,1.80413842,-2.20622754,0.50977445,2.04111362,-0.86708373,-0.13704835,0.25979805,0.18556494,-0.75319773,-1.37418747,-0.42566448,-2.17402196,-0.93030512,0.46934119,1.47635508,-0.73776203,-0.31044951,-0.30281213,0.39868209,0.13830382,0.94448179,0.13246338,0.67204940,-0.04165308,-0.68889797,0.06798689,-0.00252482,-0.93441337,1.03693569,-1.82102442,1.70679235,-0.15198883,-0.92205459,0.66419387,-1.10354471,-0.65663815,0.20429078,-1.15603256,0.93580604,-0.67513043,0.75764370
-5.11715412,0.89923209,-3.03272486,-0.05659328,2.70078039,-3.30972934,-0.19085857,3.16918087,-0.18257943,0.46202171,1.60632050,0.04764612,-1.74275172,1.17614615,-2.85256028,1.45949531,1.03047812,-2.17554784,-0.59565067,0.55698377,0.21035144,-1.59038782,0.02525443,-1.75107551,0.15750921,0.71749651,-0.62007540,-1.55807030,-0.46580198,0.80745530,-2.02013969,1.02056515,0.89905852,0.41433892,0.48969474,-0.28581092,0.37822539,-0.00541282,-1.22184241,-0.01958941,1.24068177,0.33434561,0.52232945,-0.41172770,-1.82146013,-0.48611471,0.82009214,0.38257048,0.03404085,0.60563993
7.27091217,-0.91472256,-1.66571045,-1.73346210,-0.49840277,1.56423664,-0.36941239,-2.35795832,-0.59441382,-2.29757118,0.53367823,1.01633549,-0.98712838,-1.17307353,-0.74045181,-0.35039148,0.82576978,-1.87215662,0.17151166,0.41497162,0.67873776,-0.54936683,0.51497447,0.21420780,-0.32837209,-0.36650282,0.57543349,-1.45411026,0.40204960,0.61279464,-0.08708321,1.24222791,0.55595040,0.50955081,-0.75789499,0.24337526,-0.90512860,-0.14249487,-0.94221699,0.84037238,0.49984920,0.42815477,0.52337748,1.71299028,0.49613363,-1.31740737,-0.31785145,-0.31867221,-0.60811204,0.02692646
-3.24149895,2.93054056,7.28591633,1.64459515,1.23879719,-0.66355175,-4.01916170,1.68453777,1.83119011,-0.20620705,-0.13997498,0.33940437,-0.26069492,-0.12818691,-0.08523391,-0.45835146,0.62589109,1.61154628,0.68177056,-1.34365773,0.83889025,-0.03118115,-1.84070492,0.95410877,1.23988533,-1.05323422,-0.88933963,0.04426781,0.94023496,0.09228186,0.89834303,-0.37015602,1.95232821,-0.72714949,-0.62856776,0.86763662,0.03848462,-0.74785048,1.58194220,0.62566966,-0.57676589,1.03249061,-0.00419093,-1.29077637,1.02397084,-0.49269319,2.01251960,1.29019392,0.39234510,0.81130236
-5.87781334,-0.98644543,-3.90356970,-2.17694759,3.41150093,-0.53628618,1.28135955,0.84097588,3.14284921,0.11905742,0.43877950,-1.64784956,-1.53945625,-0.24381202,-1.29282916,-1.08885825,2.45214248,-0.03336099,0.38177443,0.29859513,0.68500835,-2.50949931,0.96567810,1.60307384,-0.87202525,0.77277577,-1.47279930,0.02290709,0.79626924,0.26754719,0.40090418,-0.62446600,-0.76431304,-0.37796056,0.80803955,0.34937310,-0.25967330,1.26158726,0.64537388,-0.62297559,-1.14484525,0.77073431,-0.29508063,0.86741555,0.49721378,1.43646276,0.52420878,-0.23815060,2.31662059,0.21667418
-5.11932278,-1.19356251,-2.20896602,-3.15106297,3.00581717,-0.96325606,0.90360081,1.47834134,1.45758438,0.64789963,-0.65889728,-1.13383210,-1.04308474,0.89571804,-1.22183740,-0.55932426,0.37210318,-0.13550618,-2.63028216,-1.81351769,-0.02974093,-0.86700356,-0.65840530,0.47885272,0.36728275,-0.16082247,-1.06882477,0.99868500,1.42121899,-0.31522369,0.96622354,-0.63556755,-0.92563617,-0.23667359,-0.09584756,0.29298666,0.09133068,0.59616721,0.08125262,-0.23805970,-0.20837250,1.40945590,0.24211274,-0.35887432,0.01218859,0.40116793,-0.36086518,-0.61900026,0.69427800,1.34491837
-5.83764219,-0.04386802,-4.10009575,-1.38938022,3.11632848,-0.26471803,-0.30951756,1.63438702,0.62526655,-0.32654610,1.17342484,-0.30975118,-1.70394611,-0.43738881,-1.78849065,-0.72173434,2.17215014,0.60917610,-0.50888121,0.21312222,-2.16976571,-1.55256617,1.00024378,1.38364649,-0.54392695,1.26993036,-1.48942220,-0.50134528,1.14252090,-0.80247635,-0.65548599,1.24813044,-0.41931158,0.51522410,-0.95717156,0.81619209,-1.40257359,-0.24917421,-0.07279345,-0.30279925,-1.27642655,0.78058243,-1.64670479,0.47775179,-0.69932222,-0.45327112,0.07559549,0.19742666,-0.79160738,0.93634939
-6.26161766,-1.15905285,-1.59703171,-0.84710020,3.58034635,0.31652510,0.02966624,0.06148348,-0.42084324,0.80431885,-0.48329157,-0.67781848,0.51003712,0.79902595,0.23243855,-0.04648004,0.42455477,-3.79742289,-1.11615837,-1.24853075,-0.36562344,1.25998640,-1.60399806,0.80677170,0.23592556,0.26303920,-0.32999158,-1.39914668,-0.75595582,-0.94964588,-0.41783062,-0.74011183,-0.37330580,1.39274275,0.36692417,0.36724636,-1.37360549,0.79040772,-0.81135648,0.36282277,0.36589146,0.36802074,0.66878903,-1.04581058,0.30270568,-1.56152117,2.47857881,1.12759542,-0.21595624,-0.52181929
7.76642275,2.22995543,-2.48457670,-1.64208972,2.22738957,2.65507245,1.47353590,1.82654798,0.72437322,-0.93021184,-1.17606330,-0.40175855,-0.65557224,-0.15731221,-1.03256500,0.15424964,0.44862601,-2.56325150,2.73657703,1.76015759,0.38018885,-0.03147757,0.19329076,-0.59768945,-0.63096279,0.60804605,-1.01497614,0.77810872,-0.56272054,1.29211295,-2.04838681,0.23380539,0.45644870,-0.13804398,-0.05870019,1.54620636,0.09222028,-0.98183095,0.58461738,-0.11844883,-0.16739458,0.17032878,-1.92901456,-0.39406449,0.24870005,-0.51704681,0.52665114,-0.65731674,0.13622330,-0.70590472
-6.09901619,-1.77110720,-3.88178539,-0.63972414,3.07806659,-0.54630208,-1.26231134,1.59196973,3.06358814,-0.66107285,2.12267494,0.74340469,-1.59421790,-1.65407598,1.19377124,-0.17555642,-0.67897099,-1.27427995,-0.26561409,0.82303202,1.13347650,1.56048346,1.34330308,1.65218771,-1.74136853,0.75062126,0.01680977,-0.17409024,-0.33472529,1.56712580,2.29447913,-0.19201078,0.53025812,-0.81147629,0.03260012,0.35382363,-0.66736770,-0.75209552,-0.58024079,-0.63100374,-0.07927645,-0.26695737,0.59464294,0.73993593,1.39758837,-0.82871753,-0.94994307,-0.58526540,0.27256343,0.26792109
-5.10354137,-1.51674819,-1.53410327,-1.48069751,1.76064897,-1.22248054,0.03195886,1.43321359,0.52124113,-0.16250765,0.14759555,0.99826813,-2.10645604,0.75279152,-2.46640491,0.07725374,1.06244278,-0.17549810,-1.61764038,-1.17493486,1.04791009,-1.19206691,0.99432784,-1.39554727,1.86751854,-1.15645337,-1.32468390,0.22724427,-0.73620230,0.86888444,0.80016571,0.16329497,-0.92866910,-1.01731277,-1.40395939,0.59638101,0.31557721,-1.51610541,-0.65266049,0.39816952,0.85343826,0.66482651,-0.76068789,-0.68449926,0.55502319,-0.35175133,0.02769502,0.24491639,0.47172505,0.51507276
7.54422379,0.75609690,-1.21926129,-0.24590737,0.67071879,0.84258002,1.26615715,-0.95198160,0.25935817,-2.41001987,-2.99482632,-0.01790191,0.09285274,-0.97957861,-0.85259366,0.67996436,-0.46307600,0.31236288,-2.20945883,0.91532868,0.60812598,0.41596028,1.69962192,0.83040458,-0.47230521,0.16046676,1.10443842,-0.65875602,1.19502676,1.83904219,0.64816773,0.03010521,0.10324492,1.37516832,-0.29195690,1.43107271,-0.62238443,1.01496398,-0.48589826,-0.25753573,0.17192459,0.18038216,0.47436333,1.44552004,-0.27920431,0.23226114,0.07518686,0.12671608,-0.17870481,2.19047260
-5.96810818,0.19926625,-2.25984478,0.32702416,2.22418880,0.78564972,-1.88116384,1.92796898,2.92697620,0.24872121,1.99266732,-1.77305174,-2.04692006,1.46594620,0.27304682,0.35502353,2.76872349,0.80976129,1.62416077,0.02268938,-0.75269836,1.81478631,-0.44004658,2.20081115,-0.41850591,0.48926720,-1.47716081,-0.56663829,-0.68746752,-0.02552464,-0.57776588,-0.38625219,0.52741539,-0.68609971,0.08484963,0.88403678,-1.10404277,0.55934083,0.53165191,0.17197438,0.34590599,1.02794170,-0.31877360,0.33670449,-0.73215610,1.65646529,1.28459382,-0.30460545,1.22584605,0.60567993
-5.08107471,-3.46387649,-0.40120164,-1.86658180,1.49010813,-1.55922019,1.41555214,0.21870089,0.15473744,-1.03098810,0.19433622,-0.81037951,-1.32600129,1.47016454,1.74623883,-0.21049708,0.26064858,-1.32018602,-0.47595492,-2.41878223,0.64911467,0.64352494,-2.20898414,-0.24638975,0.43623504,-1.11849570,-0.51221871,1.63069332,-1.80914938,-1.10252512,0.67007655,-0.15652084,1.39711440,0.78892845,0.08823422,0.25971451,-0.46102956,-0.50436246,-0.69901657,-0.27650380,0.31315103,-0.12637918,0.35824436,-0.33073461,-0.78419113,0.55651218,0.42727184,-0.27527070,0.11861131,-0.23342581
-5.64304256,-0.32966590,-2.76995492,0.09145588,2.58846164,-1.07259369,-0.94847620,2.25154209,0.08093565,1.79343903,-1.13651299,4.38865471,3.35438824,0.20786873,-2.80195808,3.11121035,3.07658100,-0.74098462,-0.92426866,-3.06363511,-1.64532471,-0.25305042,-0.77113688,-2.31794238,-0.24767548,-0.15819897,0.68981355,-1.22854197,0.27712494,-0.85533112,0.72617346,0.60253185,-0.32380033,-1.67106152,-0.56446254,1.26751447,-0.78724229,0.30877703,-1.26466107,-0.65813583,0.34892434,0.19214894,0.18560755,-0.69174588,-0.01499448,-1.48282933,0.52093059,0.49564433,-1.26579332,0.33086309
6.86706591,-0.11913656,-0.25393906,-1.80179524,0.49733162,-0.48470896,-2.09594584,-0.12487368,2.14581800,-1.49669921,-0.86823517,0.03974930,2.07710290,-0.05819866,-0.01697899,-1.43747008,-2.13966227,-0.26351425,0.38086542,2.39963222,0.91801459,-0.12230177,0.30462497,0.83309019,-0.26671156,0.58871269,-0.04293004,-0.20421167,0.16464303,0.71025777,0.35327765,0.13728781,-0.38748738,-0.97535878,-1.16189027,-1.43724787,-0.47021526,0.66606373,0.81831837,-1.26719546,-0.68312055,-1.43385363,0.81459892,0.43100411,-0.29817575,-0.74278170,0.43283281,0.12540576,-0.59363049,-0.66246849
-4.41271734,-1.21204174,-2.98668599,-2.04814410,3.04352307,-0.63641685,0.93991941,0.79610521,2.35761189,-0.31189632,-0.55499399,0.20889299,-1.21506262,3.00858521,2.25119162,-1.73016238,-2.85232425,1.52214897,-0.39146516,-0.06609052,2.04819632,-0.32246628,1.52153945,-0.54993308,-2.42211175,0.80948281,0.58727771,-0.80819368,-1.02650940,0.17977349,-0.31779397,-0.02718033,-1.19696975,0.53094661,0.33835265,0.58417350,-1.35218322,0.85570651,0.90743804,1.02905250,1.19138920,0.20310098,1.16834986,-0.21679318,0.74521840,-1.24682021,0.37764752,0.84356833,0.26066479,1.31876242
-5.94516420,-2.12021255,-3.22132516,0.63829541,2.63923383,-0.33400148,3.19953871,0.79928088,2.51912284,0.25453398,0.23381899,-1.53971803,1.14636290,-0.52965373,0.77466106,-0.92540973,0.27970663,0.41740069,-1.35110164,-2.24222326,0.10840098,-0.38278392,1.22569621,0.01447480,0.00854170,1.44372237,-0.80671722,0.99049944,-2.34004641,0.89432567,0.39763483,-0.38517755,-1.11436498,0.19525625,-0.54237419,1.31555021,-1.85623217,0.33762091,0.54420489,-0.58899373,0.21007805,1.34951842,0.10375170,-0.35870916,-0.32614768,0.45216960,-0.65122670,-0.22901596,0.42571017,0.38288605
7.88464928,1.74416506,-2.70451880,-1.04377508,1.99219155,0.34796852,-0.98632902,0.82131547,1.00892317,-1.72157753,-0.90698063,0.86063164,-0.17123063,-1.26046145,-0.63427907,-1.23762834,-0.89871740,-1.49421334,2.48959732,1.74849200,0.05441470,1.31845593,0.18931608,1.84539545,-2.21940470,0.86149180,-0.72945631,-0.37617457,1.39763844,0.93708771,-1.02954066,1.24546957,0.79370731,-0.69307226,-1.77485240,-1.61579299,0.52482796,-0.93636799,0.50945306,0.46695989,-0.27062088,-0.84733206,-1.25326264,0.31491652,-0.54063135,0.10190386,0.90556216,0.18554085,0.16130680,-0.15887164
-5.57129145,-1.63411188,-2.69048238,-1.73418784,-0.09341537,-0.43181783,-1.71617484,-0.97332174,3.30702353,-1.16161680,0.50784969,-1.11804736,-0.91298199,-0.93820810,-0.83376074,1.79390466,0.25223005,0.64750338,-0.57485086,-0.24838689,0.70972395,0.36870167,-0.12291022,-0.87434322,-0.52449548,-1.27606833,-1.45082796,-0.14079584,-0.29264569,0.49406204,-0.29721442,0.48835051,-1.01404405,0.56269222,-0.87771606,0.94476700,0.71171653,1.26039481,-0.13602355,-0.32923183,0.44377229,0.02999601,0.00046409,-1.04783773,0.12027650,-0.42047736,-0.19096598,0.17411821,-0.35685450,-0.66094828
-4.41360998,-1.41411340,-2.60881686,-2.47021770,2.96024466,-0.94474441,-1.49703741,1.38382781,1.35757780,-0.03931523,1.32140160,2.18403840,1.11515939,-0.02026299,2.23749018,-3.02954745,3.16239190,0.04293473,1.12709582,-0.23558930,1.76847398,-0.13642113,0.84000158,0.62872922,-0.74955517,0.30879334,-0.12756674,1.10096598,-0.52827209,-0.85604113,0.48771858,-1.86430359,-0.43685177,-0.38879406,0.02267645,1.02284861,1.44551444,-1.67702377,0.18326679,1.36502111,0.65853995,0.00178236,-0.28380859,0.22678545,-0.74256688,-0.16368870,0.12739269,-0.48467192,0.93595535,0.70600688
-6.08700085,-2.41507673,-3.91731310,-0.43625456,2.67507315,2.24490809,-1.48108625,1.30223250,2.06195235,0.80159038,0.31832063,0.18701251,-1.09737754,0.29772568,1.32617950,0.04792626,-0.34231505,-1.97141433,-0.02646268,0.62827975,-0.65961158,-0.01449579,-1.50510180,0.02440400,-2.66669869,-0.39620116,-0.29312360,-0.74757355,0.25078762,-0.43956777,0.69210678,-1.09331131,0.28117335,-0.86286616,-0.39393941,0.53345281,-0.40072703,1.02758706,-1.39115822,-0.78982759,-1.19395316,0.38271809,-0.07397138,0.19847909,-0.21042748,-0.55255616,0.60184866,1.61109436,-0.31687990,0.15471010
