1.39389479,-3.27188826,2.14646292,-0.96676457,3.33579302,-2.12447691,1.03915620,-3.07355332,-0.73140752,-0.73590344,1.41583574,0.90957624,-0.70131338,-1.19776189,-1.12422776,2.10710788,-0.96232557,-0.73825514,-0.21901441,0.80105698,-0.41677630,-1.31932795,-0.50801182,0.88959038,1.49582040,-0.44955528,-0.63932848,-0.23515834,0.31525213,-1.06621456,-0.41093186,-0.08833160,-0.71864367,-0.34262884,0.48986751,0.26616681,0.46838436,-0.06863260,0.62984627,0.50436884,-0.55588478,-1.39037824,0.03782045,-0.11977612,1.36098325,0.75165993,-0.48875463,-0.19512799,0.13707818,0.81763637
-3.17202497,-2.77511287,0.70914364,0.68305820,0.50529796,-0.84352010,-1.12048376,1.85306585,0.54512918,-0.37135929,3.45182824,0.74583012,-2.92137575,-0.36651519,-2.32678962,1.88335991,-0.63488895,0.95438790,-0.09008922,-0.69654518,2.29360104,1.97052789,0.21668790,2.30460787,1.07758474,-0.11893049,2.28322673,-1.19140220,-0.87660241,0.75165921,1.01574135,0.34904143,-0.84991652,1.86484742,0.80382860,-2.68835354,0.44250673,-0.03960545,1.03275263,-1.79132926,0.71299028,-1.41895008,0.45000538,0.80240661,2.55098677,-0.03659472,1.17742050,1.12616038,0.50328761,-1.13286817
0.87325346,-1.67817676,1.49256575,-0.57003772,4.51370001,-2.45097899,-0.22245181,-2.76852727,-0.77502358,0.05615284,1.13165772,1.02550328,-1.58049166,-0.21405067,-0.97909206,1.44486201,-0.80816603,0.28940785,1.66125286,0.47615483,-1.39374435,-0.94384253,1.36688173,1.31889939,-0.20559211,-1.12426090,-2.47923565,2.44081092,-0.46741834,-0.53234774,0.07370544,1.69722164,0.94727957,0.08326671,0.23876353,-0.13117206,1.64099634,0.13058336,0.75514024,0.61923522,-0.05327652,-0.48696524,-1.01295471,0.65368891,1.86506236,0.17142926,-0.35334560,0.11290821,0.94103903,-0.38349724
1.13471341,-1.73728299,2.40909147,-0.23789877,4.10990763,-3.50438786,1.08513308,-3.49590325,0.12795281,0.23602968,0.84927696,0.80624050,-1.24858153,-0.27887180,0.24610808,1.52629793,-1.49019265,0.34862870,0.43479672,-0.68251544,-1.07209265,-0.19996688,0.25394392,1.27097273,1.49089324,-1.28832340,0.77170289,0.41673765,0.02032071,0.31204754,-0.11812649,0.30609909,0.21435727,-2.03442192,0.30913824,1.38226473,0.01730704,0.00724170,-0.75986046,0.66218340,-0.75155514,0.14898019,0.44370583,-0.01700355,1.99973619,0.01918682,-0.83064026,-0.22398750,0.47658086,0.57524198
6.67642069,-4.51823711,0.31896594,-0.44449142,-0.68854195,-0.55671531,-1.55141973,-0.23201436,-0.00322819,2.53099847,1.69984674,-0.37242693,0.83254802,0.15317062,-0.11149364,-0.60642332,0.03186103,-0.92029488,-0.91029090,-0.03533657,0.60091019,0.09048241,0.03932119,1.13670886,0.30098343,-0.52200085,0.54125160,-0.84735495,0.85067713,1.22594213,-0.34643513,0.52253938,1.05523849,-0.60401458,-0.61392486,0.45458570,-0.84187943,0.82653433,0.06888455,-0.10894688,0.43889099,0.37165761,0.25294474,0.46413636,-0.92530572,0.60891265,-0.99326670,1.59209728,-0.67873704,-0.15553702
6.77506208,-2.66155124,-0.04269870,-0.53119296,0.25313619,1.77999854,-0.74170130,-0.23207393,0.64267540,0.44339946,2.07486486,0.38099495,0.65188140,0.67667264,0.59433728,-0.46078295,0.80627978,-0.98973632,0.74590975,1.62534761,-0.97164035,-0.53864330,-1.61286521,-0.47162467,0.59321487,0.47492185,0.30076799,-0.26736832,0.22691785,0.64302498,0.42005369,0.04218841,1.09779322,-0.67663777,-1.01332510,1.15122199,-0.51551169,0.13694371,0.27867883,-1.35822737,0.86363071,-0.38063949,0.65882373,0.67779875,-0.42811593,-0.52781618,0.36980709,0.07578490,0.39686868,0.58484751
-5.67984486,-4.63508129,0.13144504,-1.20330119,1.36352921,0.09560217,1.43123353,2.24737215,0.96008229,-0.32823762,1.31639397,0.86546230,-0.74236321,-1.64156485,-2.31006432,-0.16799051,0.22494382,-0.28599080,0.34202170,-0.26358080,-0.13912261,-0.83852834,0.72484404,1.32649481,-0.14100184,1.05676472,1.21396363,0.19243433,-0.54149824,0.74782246,-1.34210122,-0.45542333,0.33945057,0.24248864,-1.06419981,-0.15949115,-0.27757296,-0.18377413,0.16103524,-0.76167327,2.21613789,0.75724554,0.91391784,0.42973778,-0.42060187,0.82716805,1.20267189,-0.69073546,1.01690841,-0.39111412
-5.64294958,-3.11328101,0.06653391,-3.90131831,-0.49909893,0.03327787,-0.13007560,1.20168507,1.23846519,-0.38798803,0.26137155,-0.11743791,-0.59690487,-2.16667581,-0.07512318,-0.48952869,0.09217659,0.41670123,0.55057669,0.94768131,-1.06038821,-0.18526819,-0.29864642,1.54901767,-0.06871448,-0.76696277,2.40714788,1.17808187,-0.17727388,1.56701624,-0.22118796,0.11983357,-0.17851996,1.14722192,-0.63280857,-0.57191551,-0.49553537,-0.14796901,0.25635234,0.73568982,0.49958143,-0.36224347,0.24525659,0.76450557,0.02458717,0.44847938,1.03590870,-0.65270138,-0.02197269,-1.26269758
5.87713099,-4.63538408,0.02283570,0.48019761,0.59617096,-0.46590278,0.39214024,0.55773115,0.99850976,1.68998337,2.64770913,0.05707620,0.30153582,-0.42230940,0.17666139,0.04070607,0.61989427,-0.99708706,-0.00293619,1.04558086,-0.54314864,-0.03404865,-0.76864505,0.84495211,1.32540309,-0.97038853,1.37771416,-0.12481616,0.61769301,-0.23396471,0.35660395,1.04124010,0.54098350,-0.48324093,-0.60713267,0.24683492,-0.60826892,1.33605433,0.05126442,-0.36104304,0.03514886,-0.14432390,-0.30033842,0.72947967,-0.95805705,0.58766127,0.92486089,0.36224258,0.10365550,1.09207594
-4.46780252,-3.86412501,-0.50686890,-0.49660033,1.15508008,-1.57630050,-1.94552577,2.66347265,-0.89242333,-0.91179079,3.22021556,0.24910842,-1.75714982,-0.72354102,-0.84131348,0.94935590,0.06916817,1.55088687,1.28478324,0.27394792,-0.55407953,0.69233418,-0.42635855,0.10735899,1.17467201,0.53070396,2.55771804,-0.30244941,-0.66891587,0.83577484,-0.59952158,1.21846080,1.66156816,0.46537977,0.02230694,0.31747749,0.78220129,0.32978958,-0.62188655,-1.40314627,0.21003096,-0.61792976,0.64164639,1.70876467,-0.23720674,1.26180255,-0.47120059,0.23029687,-0.38252914,-0.23932551
6.97309446,-2.26148200,0.51583308,-1.32989204,-1.78452861,0.70753306,-0.97000080,-1.40771687,-0.76688993,0.86443776,1.13646412,-0.41366455,0.40383539,0.26045945,-0.05441324,1.59187222,-0.31518972,-0.92499262,0.41820854,0.55941772,0.99171370,-0.59271687,0.65743226,0.51966923,-0.69099754,0.05456840,-0.04235259,0.22744100,-0.91386896,-0.03344708,0.22419725,-0.33943737,1.74031997,0.62474084,0.62432700,0.47020561,0.36516622,0.31993523,-0.27671874,0.22888647,0.48876435,-0.56109351,0.44017702,-0.28720978,0.38594991,0.67062128,0.14333199,0.72341579,-0.53890753,0.41713551
-5.02111101,-2.84939098,-0.67365074,-1.17255938,0.21598189,-0.94951475,1.05557370,0.72530520,0.81088740,0.13677230,0.02212830,-0.65675187,-0.55866897,-0.54373592,0.47982153,0.81434751,0.16363843,0.03164753,-0.46868858,-0.25601888,1.31214583,1.87714660,-0.04280011,-0.80349785,1.06612945,-2.06449652,-0.24848519,-0.72277695,1.51160741,-0.07893437,0.41672099,-0.89086694,-0.15046422,-0.61947870,-0.64533222,-0.43163660,-1.33394182,0.53048748,-0.44268936,-0.21764880,0.44620901,1.21638107,0.27504075,0.55612928,0.41333479,1.75404429,-0.01196409,-0.49992394,0.13005012,-1.06781697
6.01476812,-0.00315684,0.29205579,-3.95724750,-0.84777379,1.07460976,-1.01683903,-0.13526355,-1.67351770,1.04255950,0.61972427,-1.26199400,0.98037088,-0.54977393,1.01648474,0.23607545,-0.00357478,-0.87502044,-2.43614316,0.55605423,0.77628791,0.27827004,-2.19542408,-0.18543857,-1.06555057,0.04099885,-0.36223051,-1.08699417,-0.74844772,0.01455301,-0.72071570,-0.78977937,0.76024675,-0.77054536,0.03322195,-0.63561201,0.99730682,0.43970472,0.01288261,1.00153804,0.61432803,-0.78108495,1.34337699,-0.45128840,0.86249274,-0.24475591,0.19784306,0.57336116,1.57546818,2.09111762
-0.15013552,-2.75496197,2.11262918,0.47942305,2.89690614,-3.76320553,1.64133549,-3.27972937,-1.23029172,-0.32622153,2.59426284,0.29553616,-0.70520145,-0.30379203,-0.17977908,1.49376285,0.60129100,-1.23703647,0.05922271,-0.37480527,-0.60034502,-0.11863666,0.36039048,1.14686346,0.51941913,-0.10566816,1.69784904,-1.52366793,1.13979197,-0.27249545,0.45512527,-0.26360402,-0.07101531,-1.04287040,0.25428513,-0.32853812,-0.05876618,-0.25771204,1.23566306,-0.46577618,0.20486495,-0.03437959,0.47536314,-0.21490055,0.82450879,1.01732028,-0.36110434,-0.05821359,-0.22525083,0.06880386
-1.09669268,-1.07616544,2.91842604,-0.43858662,3.04621267,-3.47006106,1.69761682,-3.07085586,-0.56680989,-0.72233915,1.05723464,-0.80247998,0.79616195,1.39590561,0.02856151,0.52018332,-1.95571268,0.17407088,0.83448166,-0.48504153,-0.60451794,1.20939386,0.42381951,0.39253783,0.41888687,-0.73298007,1.41324329,0.25194702,-0.92369938,0.12421323,0.63656926,0.26185650,1.18985999,-0.91026986,0.38059050,-1.59189928,0.13965210,0.42331228,0.38070476,-0.96089858,-0.45663077,0.13969724,0.38808277,-1.15251136,1.09045255,0.34614474,1.52386427,-0.00165860,0.74048203,-0.36536965
-5.12480259,-3.08400226,-1.04453301,-2.21968675,0.31797233,-0.03763538,-0.02619387,0.92730218,1.78178680,-0.51492047,0.95415872,-0.21477619,0.29501274,-0.09175561,0.63888347,0.78739727,0.51324159,0.09058779,-0.07188546,0.49158335,-0.48820096,-0.61159158,-0.00247578,-0.36425459,-0.14990972,0.05674335,-0.64690065,0.35299689,0.51086581,-0.66315162,-0.28398252,-1.25661540,0.35121712,0.19530110,-0.75462443,0.23551498,0.51688230,1.05926585,1.16920376,0.02335027,1.38542974,1.02135265,0.69670129,-0.01503464,0.46578968,0.90840536,1.07632923,-0.32549730,-0.82261974,0.04063835
-3.47240329,2.42446470,6.88455343,-0.73657936,2.37127399,1.28383553,0.54204184,2.34058809,-0.67900020,2.53188682,0.89423442,2.15647125,-0.55912757,2.91454101,0.21472427,-0.77179867,-0.65322363,-0.98542172,0.78488743,-0.28251761,0.00120646,-1.46667922,0.22286391,1.94128501,-0.00960354,-0.39143690,-2.00763011,0.53238910,-0.81759697,1.93084252,-0.33815899,0.77478468,0.86185062,-0.60102296,-0.10186917,-0.08168173,-2.13078213,0.32677871,-1.01105046,-0.20941156,-0.74044180,0.06202031,0.52706289,-0.37288329,-0.11052423,0.81226212,0.92978877,-0.05317742,-0.91675264,0.15973741
-5.31189632,-5.09718513,0.04461586,-2.29245400,-0.22690062,1.05621910,0.36430609,2.11547399,1.15123487,-0.65036368,0.28136948,0.68993175,-0.29307157,-0.80545390,-1.36629331,0.21532921,0.10552415,-0.78445899,0.26116842,0.82204723,0.03375482,-0.55473089,0.43281510,0.44800401,0.89451361,-0.43198562,0.93305016,0.91839403,-0.68336767,0.12402436,-0.85623378,-0.36503056,-0.44994032,0.26100224,-1.73373222,0.67352301,0.01171170,0.57250416,0.86284447,0.24600677,0.15476543,1.33001983,0.99854982,-0.86465436,-0.09548271,0.53820187,1.26338601,-1.09860945,0.18447831,-0.23389043
-5.53064680,-5.54680824,0.41312003,-1.41502237,-0.03322260,0.08939439,0.33743122,0.91342640,1.79559112,-0.52185822,0.41185236,-0.15257420,-1.56945384,-0.70327228,-0.35016376,1.04187357,0.85302836,0.92061758,-0.43494231,-0.33930519,0.88630408,0.02207628,-0.31080589,0.64719421,0.19170843,-1.14323914,1.13988900,0.08965146,0.04880082,1.28747320,-0.95401901,-0.27501950,-0.44873285,-0.66220123,-1.12040555,-0.04499105,-0.26791260,0.16687463,-0.44181070,-0.28761628,0.44591442,0.52308536,2.29124284,1.42449582,0.82456881,2.01072574,0.54596806,-0.14119151,1.00230134,0.50317013
-3.81172895,1.06586778,7.39331532,0.54524887,-1.51300156,-0.22886130,-2.46469927,1.99700129,-0.67094040,0.63550526,1.37435365,-0.93016756,0.04773029,-0.75857598,-0.27695236,-0.11399966,-0.14931202,-0.59059554,0.85653752,-2.18044186,0.51059461,-0.32718331,-0.18258299,0.11210265,-0.22644928,1.03145850,-0.02559674,-0.87978554,0.53098106,0.46975574,0.30712757,0.26404756,-0.26925671,0.03064211,0.25792849,0.57879025,-0.03534384,0.03870527,-1.51520240,-0.35796219,-0.63858277,-0.58640414,0.06646747,1.27547467,-1.14340925,0.20195915,0.61297542,0.54496974,-0.96256858,0.79345596
-5.73960876,-4.25843716,-0.42711955,-1.40489089,0.35689270,-0.41172037,1.45473647,2.69141793,2.27268004,0.01691151,0.81150609,0.02870030,-1.55379081,0.20259109,-1.50256586,-0.32405153,0.07709882,1.07833040,-0.17286053,-0.39072701,-0.07893419,-0.67934746,-0.40301606,0.18430853,-0.03895617,0.47802967,0.46451467,-0.09065057,-1.39549518,0.71611977,-1.07867026,0.18828914,0.82253772,-0.15184329,-0.81535870,0.36036718,1.16726792,0.27854070,0.53845370,0.20733379,0.43439117,0.58930022,0.48158816,1.18570113,-0.00843755,0.21386375,0.49504015,0.18390109,-0.07321677,-0.22959092
-5.96680546,-3.14850807,-0.39672327,-0.88278568,0.18174776,-0.93494970,-0.06877448,1.35291362,1.42636216,0.39829174,1.42404854,0.58616483,-1.44254017,-1.58309174,-1.35671961,0.46568158,-0.02763361,-0.45080993,-0.76068777,-1.06139576,0.77907157,-0.19445218,0.70069480,0.32038748,0.93563265,-0.77264613,0.70474988,-1.10693085,0.41953713,0.85255319,-0.35707343,-0.97662544,0.66727716,0.57746667,-1.35697401,-0.00195772,0.82759279,-0.21500413,-0.43886891,-0.01361138,1.11847615,0.53443253,0.81196010,0.92352974,0.35283977,1.75661755,0.26395440,0.25194839,0.36663115,-0.34749046
-3.46598577,-3.00468707,1.07100356,-2.07021117,-0.21444403,-0.93923140,-0.85270113,2.01936030,0.45348081,-0.81667250,1.68703139,-0.53732735,-1.38053405,-0.18734737,-1.23832595,1.49923301,-0.75883961,-0.19550993,0.27936462,-0.48121303,-0.45562991,0.18565153,-0.54268235,1.12582648,0.41871071,-1.31539166,1.62579370,0.61015880,-1.48650980,0.01176131,0.20133072,1.09674549,-0.60965192,1.99264121,-0.29688764,0.56535453,0.03244401,-0.48766896,0.82826966,-0.87548071,0.01835108,-0.15563820,1.50079501,0.21792543,-0.31885281,-0.15506567,0.08661896,-0.39596647,1.85266232,0.80127215
7.70172071,-3.00704455,0.74137712,1.07028317,-1.10732019,-1.27841055,-1.03527105,-0.18264905,-0.05890277,0.75182289,-0.37825578,-0.24724555,0.98050410,-0.73599595,0.56942248,0.93873084,-0.57458758,-1.06373191,1.15666819,-0.09430250,0.14647710,0.00012190,-0.07818078,-0.69671178,0.15097429,0.00552936,0.87222779,-0.43626329,-0.80047297,0.95933509,0.06812355,0.55754977,0.90365350,0.32017654,0.14468239,-1.39224410,-0.63262939,-0.02195058,0.68149728,-0.49955481,-0.91651630,-0.57998860,-0.48126560,0.09775479,-0.18485281,-0.44667780,0.01521349,-0.13128485,-0.23265776,-0.30761337
6.33923244,-4.17392111,0.83407462,-0.47161338,-1.81840062,-0.56231821,-1.26803756,-0.59504986,-0.78668743,0.40617555,1.44500029,0.25732180,0.72890341,-0.30761546,-0.96989596,1.73526216,-1.09320724,-1.60495961,0.48904496,0.06286497,1.36678541,-1.01345325,0.07392344,0.57475996,-1.21585155,1.23070550,0.60678524,0.60143703,-0.01468570,0.16613209,0.04543848,-1.57787061,0.24630392,1.65370166,0.08425446,-0.02701755,0.62298155,0.91644001,-1.16166210,0.05448633,0.02314484,-0.70124263,-1.01617861,-0.33301026,-0.09491680,0.15336607,0.43765536,-0.42873183,-0.72919792,0.26993024
5.55718899,-3.60515499,-0.58699238,0.41511762,-1.27740622,-0.08591449,-0.72373670,-0.53299135,0.67482841,0.43993673,3.25883865,1.49178553,-0.27243394,0.85591114,-1.52017677,-0.39664510,-0.09098342,-2.22156096,-0.42162427,0.44168577,-0.13969788,-1.10491157,0.03105690,0.25448275,0.70866805,-0.29356971,1.08869207,0.09464563,0.73204863,-1.69804597,1.03247523,1.20088613,0.51242608,0.58885545,0.38920274,0.65170443,-0.42285106,-0.82173330,2.16285062,1.17099130,-0.42334738,0.48880106,-0.89255798,0.07995278,0.54093057,-0.20049556,-0.46625483,-1.49032700,0.20046414,0.36673990
-4.62553835,-0.19950229,-1.84308720,-2.54838538,1.60185254,-1.38865185,1.59628475,0.03673888,0.27387154,-0.35345647,0.02732089,-0.05907170,-0.91282046,0.04271793,-0.17322151,-0.44476587,-0.05034149,-0.50435138,-0.92789382,-0.77196497,1.52508247,-0.80846035,-0.06374836,0.83360434,0.51723272,0.97988921,-0.76408577,0.02334350,0.62024683,-0.84990782,-1.36813593,0.01029499,0.08082243,-0.77869207,-1.97899592,0.42182130,0.75686514,0.96393842,0.02241306,0.26966473,1.84854496,1.60452449,-0.16929536,0.41623589,0.85572028,1.16308415,-0.20648824,0.67649025,-0.26742703,-0.03845233
-5.81636381,-2.86771989,-0.28794613,-1.27526462,0.88473779,0.34108335,-0.07939965,2.88196754,0.13339627,0.68287188,0.93713021,0.92524254,-1.38084471,1.04452074,-0.56431180,0.71883577,0.33115759,-1.18587184,-0.61517394,-1.77647436,-0.71140659,-1.49397326,-0.62426424,0.97815436,0.04029486,0.60876310,0.38253137,-0.89096862,-1.57734406,-0.55624431,-0.02381313,-0.77491730,0.96754080,0.96222579,0.00562834,-1.11410952,-0.66533631,0.67149597,0.37927899,0.21425988,1.56951892,-0.38794640,0.23550270,1.10442674,1.04620183,-0.63188285,0.35660037,-0.18657432,0.42318437,-0.68661934
6.72082615,-3.48542976,-0.25490549,-0.52907401,0.03648833,-1.38140178,-2.18466282,-0.15826458,-0.09573759,2.43670344,0.82748258,-0.40432405,0.70143640,-0.14036387,-1.04535306,-0.14015719,-0.59032434,0.05766455,1.15763295,0.19559194,0.17739934,1.01161301,-1.48647714,2.24636698,0.34398463,-0.62131268,-0.31972596,0.73232067,-0.22213040,-0.57615167,0.56457984,-1.01690507,-0.11090051,-0.40252990,0.92233431,-0.02346424,-0.58185273,0.37939683,-0.81504333,0.97065634,0.79892695,-1.06214845,0.76928443,0.64791209,0.11199880,0.70772046,-0.07874941,0.06376205,-0.12114537,0.46608812
6.79049969,-3.92652345,-0.30488169,0.64082521,-0.81624603,-1.61473572,-1.29071927,-0.71903557,-0.31884095,1.32941139,1.33844101,0.15951924,0.95781469,-0.23152290,-1.87377024,1.04592276,-1.55731630,-0.90610838,0.79972565,0.60648441,0.43628460,0.31901264,1.10126090,0.82413763,0.03497657,-1.26724744,0.83639145,0.92589211,0.53291070,0.31355742,0.42934099,0.98994964,1.02717233,0.53128237,0.17926233,0.58723658,0.07934052,1.05739617,-0.11101501,0.70925272,0.62678403,0.18723202,-0.40569729,0.92225379,0.96060705,0.10478902,0.07021456,0.27388546,-0.59847146,0.51082611
6.01367664,-4.52238512,0.12512092,-1.23068857,-0.73458409,0.01372655,-2.35687375,-0.38392133,-0.79376090,1.86456788,1.12676394,-1.60672617,1.31903195,-1.33267093,0.40490797,1.38776708,-1.08285594,-1.38009036,0.47790697,0.00096299,1.06378019,-1.15195882,-0.56550682,0.16856590,-0.68848372,-1.16277266,0.96192223,-0.28038436,-0.49032626,0.22423707,1.18252373,1.05944312,-0.12326502,-0.09515523,0.07080521,-0.22017424,0.30541387,0.29797554,-0.12901621,-0.04539901,0.94602716,0.30237129,-0.43861598,0.14507061,-0.38181180,-0.50180739,-0.20633473,0.20046100,0.05746847,-0.21338040
-4.64103222,-5.04906082,-0.99719185,-1.23903644,0.38988626,0.12050678,1.24072230,1.45051730,1.23464215,1.05698574,-0.73502588,0.24026754,-0.27843282,-0.18102805,-2.17299199,0.15040812,-0.12540363,-2.06112266,0.22332747,-1.77396917,1.96215403,0.07548229,0.56694686,-0.09990428,0.84769094,-1.02565670,0.30117828,-0.30770192,0.21151285,0.28387207,-0.64560795,-0.37281337,0.44388834,0.79012573,-1.06831717,0.88291585,-0.94531512,1.52943158,-0.21372619,0.31403714,1.17741930,1.08084905,0.63399172,-0.22344227,0.62798876,-0.13195606,1.14703023,-0.60692221,-0.36066231,-0.23946825
7.25224209,-3.47327256,-0.05272507,0.09133212,-1.56858218,-0.29968268,-1.00199044,-0.24748690,-0.49105135,0.75191808,0.91908807,1.19364488,1.39644527,0.48833314,0.19702309,0.43885550,0.18446198,-1.50109565,0.02795395,0.07468558,-0.79726982,-0.83036220,-0.01516036,0.98213935,-0.00731913,1.04945540,0.91828388,0.67961925,0.81822455,-0.47155958,-0.13739650,-0.07632943,0.93399358,0.99006408,0.53384405,0.12498844,-0.51340139,0.28190407,-0.35020065,-0.34010717,-0.66681713,-0.17637429,-0.16808389,-0.59301192,0.41534632,0.70599955,0.66370654,-0.42830235,-0.30212656,0.86743432
6.42928457,-3.37102675,0.32833412,-0.82694727,-0.99854559,-0.39144170,-0.48687884,-0.57964844,-1.44343245,1.22892630,1.14533794,-0.12774830,0.69465244,-0.40474737,-1.43224657,0.61613292,-0.47764936,-0.17288639,0.20990810,0.65089905,0.40673783,0.14662027,0.69766533,1.31631112,0.22374216,-0.34519061,0.54254979,0.64867365,-0.27115640,-0.70590752,0.20390677,-0.75517178,0.28531888,0.54113203,-0.07503891,0.14042617,-1.56255603,1.57005918,-0.46920818,-0.06953229,-0.40599093,-0.63472372,-0.23614652,0.10506881,-0.18572614,0.32359615,-0.31567591,-0.21917647,-0.60240978,1.19191754
-5.40156841,-2.63304758,-0.85958946,-2.84067917,0.01955801,-0.53561407,0.39695933,0.88294774,1.17509699,0.42106140,-0.36303201,-1.00581932,-0.03536802,-0.90244192,0.15445146,-0.28432950,0.13831072,0.05758682,-0.70100981,-1.08635378,0.84787649,-0.65876770,0.04526549,1.38461947,1.25246632,-0.91256869,1.26041448,0.54112971,0.58772248,-0.01059335,-0.42747796,0.49787658,-0.22561847,0.59072685,-0.07461341,0.18870696,0.18240060,-0.96829361,1.06576610,0.08044378,0.75276411,0.78731996,0.15922812,0.10150734,0.44578668,-0.40434504,0.60493731,-0.45987189,0.70296991,-0.34687907
6.65862799,-1.73037028,0.08618216,-0.57205975,-0.36249760,0.56787360,-0.46904603,-0.66213632,-1.88564789,1.74233890,0.59226239,-0.80010879,0.71499115,-0.00807337,-0.29204857,1.12244773,-0.46093088,-0.36712986,0.58865559,-0.12098197,0.84240574,-0.01394351,-0.82084394,1.63256335,-1.16167343,-0.88635111,0.31525192,-0.25932661,-0.05802180,-0.35655549,-0.36085844,-1.02633536,0.70498735,-0.52524585,0.08181873,-0.48027831,0.10795296,-0.90879393,-0.87876630,0.33650011,0.22715543,-0.37393025,0.18365616,-0.14364509,-0.19016182,0.18066455,-0.11686736,0.20860609,-0.21747428,0.27798873
7.02841902,-3.69040942,0.46456262,-0.34285870,-1.77886820,-0.60099804,-2.07955933,-0.66645205,-0.92126930,1.12511921,0.70955932,-0.60654342,0.60072207,-0.03469386,-0.53599149,0.28819796,-0.04501672,-1.25851250,1.18975937,0.12422562,0.21472616,-0.32811922,-0.02471662,-0.10172399,-1.67477655,0.31705227,-0.54449254,0.60142559,-0.99872309,-0.41054216,-0.52824759,-0.25200436,0.02717472,0.57187206,0.52261478,-0.44719750,-0.38937426,0.14166771,-0.77450764,0.10662306,1.58384919,-0.84273672,-0.19331381,-0.45619106,0.37082949,0.65280437,0.00729062,-0.27147904,-0.59062105,0.80350763
5.90549755,-1.94176161,0.18210313,-1.26814699,-1.71588337,-0.83961672,-1.41467083,-0.58230788,-1.50199795,0.25370663,0.99697733,-1.12552226,0.97049576,-0.50290579,-0.65562528,1.29468727,-0.28155553,-0.68075633,0.30903947,-0.03303217,0.75761372,0.10526885,-0.60822159,1.67716372,0.18498702,-1.16580367,0.57341611,-0.82312602,0.32020485,0.10017499,0.61897135,-0.52564526,1.15656245,0.69601202,0.26732513,-0.99876970,-1.25098491,0.32474962,-0.53681517,0.31101665,-0.22708945,-0.59566712,-0.58441138,-0.10023080,0.45369351,0.29716942,0.31196347,-0.11725117,-0.46160144,0.19138700
5.70713615,-2.45644712,-0.58203781,-0.61837643,-1.22402799,2.18926144,-0.88396698,-0.97159982,-0.01760803,-0.04643919,2.31864429,-1.80894291,1.39756286,0.64606911,1.26552236,1.95626664,-0.85244501,-0.48362824,0.76995045,-1.15691257,-1.70029306,-0.43816996,0.50557953,1.23986173,0.91029686,0.93596268,0.85903227,1.20620108,0.57459420,0.34858543,0.97225457,-0.83012885,-1.13216102,0.20289333,0.01395041,-0.54850483,-0.01744635,-0.39266226,-1.22957921,-1.83572900,0.78399175,0.35151839,-0.49367395,-0.51654291,-0.14441065,-0.67291391,0.73147613,-0.71842229,0.01976428,-0.54040039
-3.73874688,0.76957506,8.78197765,1.51534474,1.47384489,1.04399014,-1.81510687,0.86607617,-0.19369082,-1.26414418,-1.03572261,-0.98076290,1.17045128,0.23583157,0.89921629,0.05583019,0.44742918,0.06783493,1.05200493,-0.46090525,0.03645691,1.01175559,0.68674523,0.13112035,-0.18443049,0.73678261,0.10422459,0.06801574,0.77456313,-0.60721558,-0.61931485,-0.25273755,-0.28729948,-0.92534828,-0.45288786,-0.78101146,1.17186272,-0.27921918,-0.19027887,-0.38220131,-0.29663125,0.72004580,0.71043247,-0.44912696,0.07671537,0.08277512,-0.12167300,-0.64679265,-0.14220703,0.29210883
6.09925461,-2.95804787,0.09576184,1.63304520,-0.91199380,0.19164155,-1.47224891,-0.58265924,-0.88423449,1.36560917,1.73596370,0.25359684,0.21895209,1.17114484,0.69613528,0.67252004,0.10093988,-0.56762046,3.03056741,-0.47829324,-0.35502690,-0.06870748,-2.21460056,2.03090715,-0.31869313,-0.50106549,-0.93999779,-0.15986310,-1.58534992,1.31719351,0.49579012,-1.38060057,-0.34537032,-1.13451445,0.97756058,-0.45560908,-0.11243655,-0.36820656,-1.04262304,0.12486364,0.85120881,-1.81202257,-0.55618292,-0.13647616,0.59285128,1.09179771,0.39104444,0.32362670,-0.62944335,0.95245475
6.83322859,-3.98253703,0.96998894,-0.29213607,-1.27162087,-2.17455554,-2.55300784,0.20601124,0.00526408,0.47560066,-0.57684946,0.11879721,0.27153447,-0.26302394,-1.11737919,0.69665015,-0.88068879,-1.57838631,2.11778069,-0.97996902,-0.22244480,0.02035854,0.06747898,0.06692570,-0.35442466,0.42226943,0.89237624,0.91458023,0.70865762,-0.18582124,-0.20877354,0.09642967,0.23591399,1.32349563,0.83698368,0.18962422,1.23925877,0.35544613,-0.65498590,0.48449215,-0.07838921,0.43084770,-1.00897527,-0.34868276,0.33694178,-0.47613484,-0.39130780,-0.42108676,-0.41541409,0.23796061
6.76529694,-2.75691867,0.69664395,-1.17529678,-1.55452538,0.15170528,-1.64946234,-2.18565702,-1.51344895,0.57175136,1.84981883,-1.52554750,0.84084111,-0.91676134,-0.50528878,1.16536653,-0.01058558,-1.03859878,0.83910203,-0.08648343,0.19963993,-0.57461816,-0.34237379,-0.25621092,-0.09566683,-0.49856970,0.18291134,0.47673050,-0.05941387,-0.26719785,-0.15920231,-0.00407643,1.26233530,1.02076268,0.15764718,-0.56569552,-0.77226520,0.23775519,-0.74191701,-0.28327596,0.82611209,0.03476943,-0.24597046,-0.04056844,-0.15762761,0.11876634,-1.42442238,-0.04619479,-0.00657180,0.55712527
